,db2,tree,forest,xgb,ridge,dnn
395,-1185.6120000000005,-334.23867777777923,-362.2149213249377,-395.09178906250054,-932.5553034167092,-352.37001139273343
396,492.116,245.2692614510902,357.1373406423377,424.6043261718751,335.18291156412806,444.8200521890526
397,237.04800000000023,117.29763474264155,93.94212148945826,124.36168945312511,258.7831647166595,124.24457459717587
398,-3786.823999999999,-332.6247849092415,-332.396315508312,-332.8552226562497,283.13958404856294,-309.6136963975141
399,-1755.659999999999,249.08689897689783,218.0633027103704,273.45285156250065,467.789098370391,230.04313388996707
400,-2622.26,209.91015170740593,176.90090713657537,156.26601171874972,-754.7619026343446,155.1519746294307
401,-1462.5759999999998,-41.13682755076934,-11.446501196335703,-15.900201171874869,139.1357040559974,-44.07982335030101
402,0.19200000000046202,125.48508795281418,123.79521942256201,112.61031640625038,523.6749673197312,110.15242255321141
403,-2498.68,-43.01574993052327,-37.218450807746194,-69.37969921874992,-239.62074619599662,-140.068378538057
404,-910.6599999999999,-65.71770846298159,-126.82652626287154,-66.71516015625002,963.7946719417705,-184.267227308786
405,-2213.448,-4.140196474168079,-8.531779782589183,11.383843749999869,299.2013594344071,-9.809239040427201
406,-1831.6880000000006,-208.08780999816508,-186.89909562243201,-169.3561015625005,519.9850642341635,-211.64843636726573
407,-3023.508,-56.09887949617041,-71.01365307797005,-42.41978906250006,-692.8635676480544,-83.99087311579933
408,-2179.844,-64.637992205292,-64.24280520241155,-33.78092968750025,-49.23048156998448,-94.50687101631047
409,-253.06400000000076,268.0457434093423,256.1301723898182,278.9773632812494,1967.3052509717036,273.4881567664356
410,-1691.8399999999995,268.68582625729414,227.0313834738181,301.9302148437505,562.7763447355769,282.6582315199453
411,-430.87200000000007,53.58029019490664,49.215344140273146,33.508720703124936,640.8762155880311,48.86775079646441
412,-1188.1240000000003,-76.14525100034007,-74.34619037803805,-74.75493359375014,-7.584736452547077,-80.44595199032483
413,-3308.4360000000006,-47.59738746174389,-68.47578485091708,-45.0673359375005,-919.6266776784823,-8.757942796330099
414,-1022.4039999999991,-35.74295870490869,-35.817303747652204,-29.610851562499647,571.0744177075917,-29.899959542364286
415,-568.4159999999999,23.150011234583644,21.488332546942956,49.20387890625011,1493.6698742057972,31.413456178268234
416,1481.3960000000006,297.81646216744775,285.02868013510624,299.6596464843751,1458.3547257404007,243.83569521745176
417,-2585.48,-366.2610665381144,-364.60736283430833,-368.39125781250004,-2204.726144637,-393.1153898231323
418,-2933.14,-466.3375811814385,-453.2594558035462,-443.1122929687499,-1557.968919932703,-266.9578288118746
419,-959.4040000000009,206.0848734055985,239.73696819764064,261.1408437499995,1417.8255971986837,279.9973053625249
420,-2399.1479999999997,-540.5118845749803,-518.6480956238347,-439.8083710937499,-2407.8006557005524,-495.860652835986
421,245.92399999999952,99.38378262631886,93.39709183134255,84.15633984374927,-578.811234589089,30.890276102628377
422,-208.12800000000016,52.76416948039923,78.99050932757882,2.8474023437497635,-417.26622309735603,12.447493546070746
423,-1210.904,38.42016018659615,35.297443135263165,51.56866992187497,-459.30189934664986,40.18773547892306
424,-83.99200000000019,293.2228045697602,227.50653135548873,168.1470312499996,-2173.0500960137065,214.7853186746188
425,-1310.2199999999998,-263.15936912314555,-261.3070031286111,-286.12876171874996,-662.3160219100919,-328.8714876365175
426,-854.2599999999998,-60.20022145464554,-60.412930457132006,-61.86418554687498,1082.136556255552,21.509233036835212
427,-1056.1319999999996,55.31638357950578,40.539895707355754,133.0353867187505,775.1712426980794,86.69069685670229
428,-1981.8400000000001,116.50553078122721,128.04489923472283,102.81113281249964,-765.6862803185272,148.60388394976053
429,-654.008,6.571221266574412,12.03294483929767,54.31676171875006,1000.6060394329629,62.67414803555448
430,-587.9839999999999,66.13143756818681,66.02321875648386,102.42953515625004,559.4663870792278,81.30814316716396
431,-2403.66,277.02819470031136,247.26557443026923,210.78508984375003,-671.115789890895,169.08158712779004
432,131.0840000000003,141.4176604258514,127.95586021285362,116.93344140625004,476.8978289729944,101.38037600071812
433,-1642.5840000000003,-112.42776668697161,-177.0956137154326,-147.39949218750007,-1772.7393095425296,-179.2821676720814
434,-47.927999999999884,-138.53244041029575,-163.94758166263864,-220.65090624999993,46.25286651033548,-262.0362375735217
435,314.40399999999954,74.43264545601369,75.25131563589912,92.42766015624966,400.4852894764831,59.58312844355896
436,-1930.1519999999996,148.5713310242054,166.3274382852769,172.12771093750052,1170.8535226130552,140.011723329505
437,-202.91200000000026,40.119119305354616,38.63142257982554,72.04681445312463,-648.760757082618,6.581689269100025
438,-920.9400000000005,-20.832561562391675,-57.998002419030854,-7.748554687500473,730.6683219164343,-44.22507372740802
439,-1817.0799999999995,-77.23434053295887,-76.09905058367667,-78.37235351562458,-795.4475721014264,84.67222620115581
440,122.24000000000024,-8.275499899007173,-11.524619207531487,-36.77627148437523,-75.90405443314967,21.80157904176076
441,-1369.6159999999995,-4.203815046884301,-16.52195785601907,26.769140625000546,-1594.5561411178833,-19.930131977392193
442,-5236.444,-18.188403328809727,-19.1884057486659,-13.22082421875075,-1540.8276316288047,-24.917330483634032
443,-287.98,-127.45435034051843,-128.87372285349056,-122.42812109375018,122.01891808976961,-133.88132838538104
444,-1335.2839999999999,-522.17587731414,-523.3959206626828,-417.99941210937504,140.2807925700081,-420.65886746714614
445,-2527.6440000000002,-7.719337073536735,-13.67718781073836,-8.551503906250218,286.853860473042,-10.174129174928566
446,-1215.9079999999985,-614.0026410629198,-612.3897724236012,-549.0113359374991,-1506.7241074155463,-600.5205459652225
447,-3553.3759999999997,-44.65957861584502,-30.929600826608294,-54.29119140624971,-824.4469320340522,-43.095547117122806
448,567.5640000000003,-103.68677121912151,-23.64135057916519,11.808238281249942,1766.4996960743465,0.6785198882525947
449,-3079.052,-51.18210344568524,-51.58096581911286,-42.118320312500146,-315.072168367622,-74.57310574075473
450,1109.0520000000006,-87.65217442780022,-88.64607114377895,-89.26527539062454,463.86481574611435,-37.59849286301869
451,-258.3039999999994,-102.4507387746039,-97.2073695934198,-125.76089550781217,162.05170998454423,-180.10286297750645
452,-870.2360000000006,207.84701888244763,68.25591591185594,99.23639257812465,-390.5795173069023,48.06175484702453
453,-1113.724000000001,-15.89937967890728,4.516852808796102,117.09724218749943,1447.6297523367548,54.23419336826555
454,-298.904,46.62400289309335,37.83653293958105,30.354224609374796,2026.754443409097,24.919064940550015
455,-4157.748,19.644740022934457,20.336303861693523,14.25232421874989,-1888.171262895189,-10.121965221204846
456,-2829.852,-151.9431562547279,-156.51133382160697,-119.66073046874953,-914.4831822955557,-125.65449028894909
457,172.3720000000003,-10.16249137423847,-14.18956341431931,-27.01074804687505,1681.8542697249595,-26.838534580835585
458,-3109.532,-47.89106126675688,-36.6426005863068,-25.141152343750036,-1169.1053078648342,-95.828996003248
459,-829.9279999999999,70.25591556202585,74.20211518329666,138.1379531250002,1401.326172488151,169.1330962258769
460,-351.81600000000026,-83.44674439811956,-75.41347179142053,-97.27675976562523,685.0100991679028,-53.22644613060788
461,-2371.5039999999995,88.68783639583762,77.93770224518266,120.6869765625006,-664.824294972218,67.93091064149849
462,-1226.02,29.84634799458445,41.72087767410676,41.93550000000005,-260.1920602758564,51.91009174372766
463,-375.8520000000001,29.543015600805575,29.223289124322037,30.31983398437501,802.1479285790226,55.09926256640301
464,-4157.004,140.08396352472846,137.97334635858715,142.36510156250006,-2281.8294019677196,152.56136401338335
465,-1820.5719999999997,98.87730986412407,84.48311585138799,130.37781640624962,1640.1916816523844,157.53442319124315
466,88.32400000000052,-218.2663317565566,-205.66634662352863,-257.35111718749977,667.8934497914192,-188.628141693398
467,-439.36400000000003,-76.71691711708536,-79.06811279452086,-107.95861523437497,-516.051742347247,-124.53812881560452
468,-1831.9799999999996,105.44315533629742,77.95888522049972,100.88593359375045,805.0889088755257,125.63929560483575
469,-180.23599999999988,-562.466844149073,-565.6036202695323,-553.9757402343748,-1130.8028584538038,-523.0877944348322
470,-2105.5880000000006,-3.2643721371923675,67.56384657935178,37.02483593749912,757.3069379507642,45.63050935396768
471,424.89599999999973,-203.12238921093876,-202.3347498315543,-203.14531640625046,413.7888282560848,-208.43225093940418
472,-401.24800000000005,329.17048770136535,198.18417337559367,335.9889492187499,857.8124754113264,334.9732037777244
473,-758.02,32.55300009957796,20.62804733136818,-4.245894531250087,36.87145967205811,-25.46856598731233
474,83.20800000000008,-12.594647277374861,-11.609575859615234,-14.478298828124935,-814.5840481850264,16.00959152408177
475,-1979.092,13.324566052846421,23.397655068834865,35.544527343749905,-470.0216844199058,28.90472470630948
476,-3456.3160000000003,169.0398934998184,221.00083169520713,141.67541796874957,-778.9870411744514,239.55469708221426
477,-2139.7960000000003,-155.3642340193137,-158.33577829661772,-151.59189453125055,-827.2278297692324,-104.75059667832375
478,-1141.6119999999996,34.881180239332934,41.30367762725564,84.80230468750005,149.44492787998843,27.57114102712785
479,-3604.46,222.28054736698869,167.09364670600007,273.37727343749975,589.9110517258741,301.4683998419059
480,-226.7800000000002,212.7214439223635,233.03694688114774,104.91377343749991,113.62229021706935,77.76545300956059
481,-4090.7560000000003,76.23761311356066,81.01315390109721,42.44081640624972,-1024.6505308050555,81.18812556691773
482,-1573.5400000000002,-102.32413707220803,-171.17190525881415,-128.94694140625006,-1013.4827513983967,-96.82679248003797
483,-3400.7999999999993,242.1647005618952,239.95584467112167,245.24092187500082,-33.22606250055742,232.52856249333217
484,-1334.216,-118.46148635527516,-124.10324158082994,-125.445853515625,1041.1906544110611,-172.18269961815167
485,-1600.4479999999999,125.97287680909358,149.92530706880552,116.0775546875002,567.1181571941497,73.63416763462828
486,-1250.308,79.86613467862298,58.49017193230202,107.05064062500014,1735.4726013595923,94.5293307358238
487,-2487.9519999999998,361.67498154979785,371.9964352634779,351.55536718750045,1184.4437685975136,377.24827187672145
488,-4166.0599999999995,-295.2209793752454,-294.5672525474665,-289.8087812499998,-2199.108807605784,-340.8039792259651
489,-1408.1480000000001,48.06310929586107,94.84902230732678,98.3409023437498,-448.2270246505741,73.12767092973536
490,-687.0280000000002,-92.26574955372416,-79.44025249611059,-95.803169921875,1497.107327777269,-157.29417354636007
491,462.09600000000046,49.51914742041549,55.608012754923266,59.860233398437686,1357.3367347922658,68.06893430765604
492,-881.7399999999998,-259.8489578229405,-260.49539828523984,-262.75872070312516,-379.0419718506946,-248.666258981154
493,-1071.5680000000002,-79.55655259723517,-325.4576706397088,-199.70077343750017,-905.5004951148694,-173.52468661674266
494,-794.6039999999998,26.861145278941876,20.51995490459649,26.982753906249854,872.9783676205398,12.004823288707485
495,-2278.752,143.23131294419272,153.63878945111264,165.1021328124998,184.10207444833668,200.1548378496891
496,-947.7439999999995,125.6693703243377,103.56380669204555,147.62071289062533,-400.6495572838194,102.96689837760505
497,-480.8199999999997,653.8921929993321,671.3164824903156,620.4080878906252,1386.257112259365,617.6005258227879
498,-2786.4080000000004,6.572870711945598,-22.020207989684423,119.81309570312487,-1317.4594616755767,70.86550376856303
499,-3087.5080000000007,64.46783735414283,77.49333217453568,64.78407421874908,-957.6884058895657,36.015746745330944
500,-3885.7759999999985,-492.16782834846526,-470.6520808380619,-463.6842578124988,-2103.3633017015954,-527.1858764441758
501,239.82000000000062,230.0619139677542,226.6075280134969,230.99573046875048,1095.459251385248,221.8233916872323
502,-369.384,-94.59110522456058,-90.0132853819614,-94.22465820312527,297.0852066874427,-127.31166836252214
503,30.187999999999647,-184.09592275987916,-245.29218916269156,-219.202794921875,-131.6669283208289,-243.48935825240687
504,-1114.6760000000004,0.5610025074120131,8.495848711052531,30.943445312499534,751.0292723800012,-29.149911008722484
505,-493.38399999999956,-50.74666399093621,-119.60038298002837,-120.43479687499985,371.8853512740775,-95.9569826845227
506,-912.3720000000001,22.058771080925908,121.43568979419979,193.46202148437487,926.5179757978308,229.9576407602899
507,-880.0920000000001,-26.12561548177291,-72.41920983269938,-4.979787109375138,350.5605803243152,54.54942666597117
508,635.2559999999999,80.18073934828544,81.8543731111763,90.13221679687513,617.4808093558072,81.93944499507279
509,-284.16399999999976,56.62716795994811,16.301924057928773,23.979617187500025,967.5990966012491,21.595501241384227
510,-1923.308,150.1242388316914,125.63014257836312,117.5658359375002,-220.08622281430962,90.57953899750373
511,-2049.1800000000003,100.9504186500053,97.93080392569073,155.09749218749994,-498.2613566169307,96.14678651788745
512,326.5680000000002,-79.64591859665416,-62.35369675961874,-68.5611855468751,1153.2854031356405,-59.564259806551036
513,-1538.1080000000006,33.31456751182441,30.63520709065915,21.880871093749192,-426.55102101908324,7.314268956085471
514,-431.8879999999999,-54.81426094906715,-50.712640018700085,-93.25491699218742,738.3718958663151,-72.45098794492787
515,931.8720000000003,-102.21795970229459,-103.78725236995751,-88.9881308593749,2234.8664859534447,-93.95276022333428
516,-2073.2159999999994,151.24405936926087,138.36575906790495,123.61493750000045,-1886.8185481511846,124.77608092553692
517,-1010.5560000000005,-206.22813212176789,-234.52629154062015,-233.9038437500003,-694.9010448228883,-47.90842923985292
518,-74.40399999999954,-298.15650962367636,-202.71498964147167,-135.08206835937472,353.39457874781874,-156.3519976381981
519,-507.2359999999999,43.93228363593016,39.35100156404633,52.453330078124964,431.21137632162026,-4.090051703489735
520,-1483.4680000000003,-1.9861485888477546,4.439281753416253,-29.564824218750346,508.9855553717721,18.91777144738853
521,298.3000000000002,-74.89238345980857,16.429473637867886,-14.384765625,-403.5252048420457,-17.50862067202297
522,-1638.4639999999997,-89.16308343813625,-93.63318625271222,-86.60226562499975,-370.7513871343763,-149.9363112764854
523,-287.5160000000003,27.033402085102807,29.44585444685208,27.671521484374807,58.92164243193247,-12.348952823005675
524,-961.7440000000001,-75.36479115781731,-115.17150120376755,-107.91014062500017,-541.4017259227576,-120.90854161322977
525,225.07200000000012,-123.52158976147257,-124.98569050020251,-122.43192187500063,1335.2347926282137,-112.93089506576234
526,-286.32399999999984,201.39458315173852,199.21076269550258,150.33631835937513,1777.216462332798,150.1279456589159
527,-74.6319999999996,-141.14729462215337,-124.74380276046031,-148.8932167968751,-353.57985836637,-165.77629527965428
528,-128.15200000000004,-202.3337266483868,-205.55355545725524,-48.038552734375116,-494.7563624585714,-89.21721586766171
529,-3115.3879999999995,-164.52621104008358,-131.94100126795274,-8.403335937499833,-924.1259740534751,-32.03913962419301
530,-420.88399999999956,159.90430179271698,189.52834146897294,90.5289941406254,136.4387388546388,71.36657908771667
531,-659.5640000000001,-84.88117887330986,-70.85908321098532,36.80357324218744,739.6129476324866,45.113129202873324
532,-503.67600000000016,-196.1966952219259,-206.90059506382158,-194.61241894531258,1122.3393124543277,-201.88546841152765
533,-373.49999999999955,-576.1321794924152,-685.0237567608306,-677.6445566406246,-1763.0016965194181,-653.4433662407623
534,-934.848,42.72206998175261,32.359984107979926,36.50867187499989,192.0985136798413,26.58385132733065
535,-1950.3560000000002,-47.55321497870682,-40.09814680655836,-36.58278125000015,67.36882487465209,-36.72417707191198
536,-907.616,-3.556466770156021,-2.8610594838937686,0.029486328125130967,1121.0020061442765,-19.982575295780407
537,-3104.356,-75.55149454409366,-77.4510916530462,-97.3689765625004,-359.47136183220937,-97.69284372273796
538,1539.168000000001,76.34178521013018,59.24018443095292,70.09521289062513,2255.186616051797,99.22502027058863
539,-757.0840000000007,10.430865258605536,21.826926444096898,56.276521484374825,-173.03623481913473,80.33294789934189
540,-1964.1839999999997,-34.37521422335067,-37.845287234211355,-13.61828515624984,-1367.3712891129135,-39.31099799284857
541,-1270.9360000000001,3.271405379434327,7.798752428949683,-4.793724609375204,946.8914682790946,3.192338586318783
542,-541.8279999999995,-5.952720312813653,-2.205752799924994,-4.939492187500036,469.91970942717126,15.426906065221374
543,-5053.371999999999,32.058719020825265,26.468207322267517,8.315968750000138,-572.1242184459088,24.07043229235478
544,-3090.268,-100.91452842816398,-98.07649241895524,-38.776035156250146,-892.4464999263791,-65.33338805951553
545,-534.1360000000004,215.54034811270685,88.755228992522,112.12060351562468,270.6860866413899,125.48988228599728
546,-632.9560000000006,161.72933925000007,137.1133430274872,137.2582011718746,246.88256391653658,154.6088839549352
547,-978.4840000000004,23.264187237643,26.02083319620806,17.87050585937459,54.416488433529594,-38.33666769513138
548,-512.4559999999992,-90.53944915331704,-123.72242433726569,-171.51582812499964,1272.2421978023522,-183.9596337140565
549,-691.8879999999999,438.4620713172758,433.49443238353433,433.26072656250017,1086.734007210866,368.6254076517316
550,-1054.5599999999995,-91.5690704374947,-94.43284685526851,-104.85799609374953,-482.45396211338993,-71.96328481550245
551,-832.06,175.30565218628726,143.75401691489606,179.20407421875007,934.2640379289223,216.40106048982943
552,-486.41999999999985,68.0527904513599,51.78050784907259,58.692990234374975,856.3801070733057,68.02098522433334
553,-77.58800000000019,15.767390443408885,2.280121690390388,6.470434570312364,421.22962710838215,-24.99018379730569
554,-1145.4720000000002,-330.33945554095044,-332.49421121510386,-295.75529492187525,-194.85585647564722,-332.8662848834015
555,-1711.58,17.24710583840988,15.785732344284042,-15.417164062499978,-562.5297735424901,48.39414544545798
556,-1745.1519999999991,-52.87522016768071,-54.981660747971546,-123.94414453124955,-67.41179362980438,-130.7903677668346
557,-433.07200000000057,57.73552463976512,55.38895684966337,59.976019531249676,259.7158457610899,128.72169829810446
558,-2923.368,72.81062974466658,58.296544183174774,34.7255976562501,-592.2716965465524,1.7759850439806542
559,-1949.3119999999994,-33.17272550381858,-40.84305199226674,-31.85601171874987,-650.7877126455487,-66.62084012574542
560,-716.512,174.68782567755625,127.08674805029432,-30.403103515624935,972.226875225519,-52.57796075829401
561,-1663.4000000000008,-15.119002354314944,-12.381947454229248,-39.907539062500746,639.3584603032364,-60.570726510945406
562,-2471.776,-25.5863879338267,-27.98248178565518,11.300421875000211,-1493.0709680226246,-33.27870960343989
563,-489.8640000000005,26.951506288416567,35.80951286338086,68.60236914062443,503.68942261236134,72.97506846893566
564,387.2040000000002,-8.241397454467915,-25.852856281706863,-50.460298828124905,1451.440166302763,-82.16177697170542
565,-1176.9,66.11184255024091,65.65727538912233,62.793488281249665,131.4392428234869,118.92871127951912
566,-2429.076000000001,-122.07144864114343,-125.2799628956709,-103.01688281250063,-525.296707628142,-178.75650493336434
567,-712.056,98.6441239636647,108.08817024596692,117.6565175781252,412.86039050134286,140.31171149023794
568,-2453.7119999999995,70.7084831242646,73.23071612151125,80.13155468750028,-1748.969893313817,70.72755642075299
569,75.29600000000028,-71.87732267442789,-68.5735023051925,-85.13615234374993,1141.701955287254,-101.4685398626657
570,-1742.0960000000002,-165.45522407117232,-155.4183820623075,-148.08301367187505,-419.7451763385029,-266.8929141969279
571,-1346.0800000000004,47.28637439528575,44.7160763828756,54.46019140625003,-236.89364109292137,44.09093377954605
572,-366.17599999999993,-102.77703076834769,-115.43092318047957,-85.81145703125003,193.57470928097155,-102.79115371946955
573,-1044.0839999999994,396.8787761923013,390.6990170808458,409.2183750000004,839.8444110475357,428.0710473880581
574,192.4720000000002,-108.29449088382898,-93.1540516711234,-73.07087890624962,168.4970310902304,-115.76456765963576
575,1765.4200000000005,162.5612825097828,159.49571750013138,79.96741406249976,1158.2909404412744,44.191120492657774
576,-133.08799999999974,-165.86043704556596,-216.60188894794464,-95.29830078124996,-1142.5383410879904,-29.077159138442767
577,-1895.5879999999997,-72.81890374595787,-75.35900153367766,-63.603515625,126.46709689929321,-31.68643924074513
578,-1036.8999999999996,-176.38519987695554,-181.5975543055024,-134.75309179687474,882.2406950133313,-109.19190967165332
579,-1270.6000000000004,150.81605274966432,156.72617572090803,153.55640039062473,422.5541881056579,137.69257842305478
580,-814.2159999999999,3.6320749811420683,19.018087887943693,3.7549726562501746,352.7945278048942,35.2080511569784
581,-2518.7120000000004,45.8125900538862,72.72502357890062,60.64649218749946,-294.1145720784025,47.48456884019197
582,-195.26399999999967,-71.13480574283676,-62.53862557727143,-76.57123828124986,-371.6184851256544,-57.930274054461734
583,-459.9960000000001,-7.4771608985804505,-5.582844844631836,-4.365187500000047,1217.6916054421413,-15.598430727077812
584,-875.4959999999999,-134.23185707718403,-131.5798009837472,-140.0962041015623,498.55957453625433,-146.1366296359638
585,359.77199999999993,188.31814754482662,198.28957226237299,230.51628222656245,1682.4249186732063,231.7073990528388
586,-1466.7160000000003,122.60160655373511,121.72494619448662,88.44799218749995,-417.1072064584955,39.134529694588764
587,-2647.8559999999998,23.9641973255184,31.276614043429618,14.172351562499898,158.56423319078021,-35.35926571438358
588,398.82399999999984,-39.13716450445827,-40.72783374842129,-52.96091015624984,664.2988984118053,-52.19051198361876
589,-373.0640000000003,0.9886554840963981,47.41035859788053,16.703605468750084,911.5935776811043,74.25447365881155
590,-799.9239999999995,-295.0314822931382,-289.1289534113562,-286.5766289062499,-871.0212401688254,-329.0381368732883
591,-1313.8680000000004,84.69283565199385,22.004715968471828,120.19751562500005,-1806.0639091189423,118.21808077889818
592,-298.0799999999997,46.25489611971511,75.11321340960376,114.67703515625021,648.9346945714067,101.47469542534259
593,-2293.112,372.1312620938543,404.5007500130132,354.1258046875,409.41357235506075,313.28587733452605
594,-3062.46,-572.1610270885367,-553.3486387923567,-387.68690625,-1112.6065293022048,-315.50791166059844
595,-3530.336,-61.879855540998506,-60.2731889102688,-41.678183593749964,-480.48199189600837,-100.51114481044078
596,-2445.732,6.303895136998108,-3.461815811766428,-18.37426562499968,-1626.871458379508,15.429605458039987
597,-1655.9799999999996,217.6260473354514,222.05385861357263,333.12497265625007,212.9686996150176,318.5086819215876
598,-4065.872,125.26926384693797,149.58205735110823,193.75914453125006,-1649.3738012009662,175.04909350008893
599,-1881.8200000000002,256.33837163671114,238.8358828922651,249.4854257812499,538.4992948130907,238.94921210075654
600,-765.4520000000002,40.62834461606599,52.099169333368536,9.936908203124403,141.31610048671791,23.35327490450436
601,-9.955999999999676,20.849165025144885,52.3135182202609,72.86126367187535,24.361715152810575,17.711448698386448
602,-1740.972,-30.106291842500468,-31.749820333672233,-33.49005664062497,178.3778202925614,-49.57551626744453
603,-1113.4080000000004,-210.241304730318,-116.7259200177923,-74.67417187499996,758.2294242683192,-59.58114723672497
604,109.52799999999979,183.97554885402815,158.57626129978644,76.96517578124985,731.6677583861551,117.07280120349878
605,-2520.9880000000003,125.72352566528843,20.411828722537393,30.29737109374946,-1131.8847128327443,-6.7867718558618435
606,-357.2080000000001,168.24559926111783,148.54244035193437,150.77378808593744,862.5586047768018,57.10326545880366
607,-2320.1879999999996,-175.308978781286,-133.2030274542467,-133.04001171875007,710.3731911727918,-103.60084044964333
608,-1604.4680000000003,-165.82521446484725,-149.0781826941393,-184.18969335937527,365.48751705855057,-177.15169764153416
609,-1352.8680000000004,68.17106384246745,68.09641464530796,81.23696093750004,757.8023358894916,44.21297876405515
610,-709.8520000000003,46.98971996336877,-8.80791547332774,-35.91598046875015,1327.2422418776837,-21.919580062621662
611,-1510.940000000001,403.2707412724403,380.2134614932147,313.9808632812492,-209.5720867833843,352.9954621746574
612,-3210.9159999999993,95.1356565998567,94.68662163016143,57.37105078125023,-1672.2447032339678,62.89385099653737
613,-1113.3000000000002,6.628161121597259,8.990401952574757,100.29535937499986,-254.95131390959705,144.66270727436313
614,-2620.0399999999995,347.90515929427056,337.39810714973464,331.6994882812505,-2171.46589530882,259.76605417303836
615,-2871.9639999999995,-110.13206133814128,-107.03542898112755,-102.65892968749995,-789.2175539202035,-97.69759317547323
616,734.9200000000005,-48.508656063921535,-52.07650966846268,-64.1357539062501,2027.0163922158417,17.728172286734207
617,-848.328,91.40051966906049,83.08824477045209,69.47069531250008,303.04159961172763,79.58601338846188
618,-927.172,-93.22982695801556,-86.43228208086384,-95.29517968750042,129.81610335295636,-99.85581634379469
619,-2134.2679999999996,14.119674622158527,-31.230212856123217,-24.034406249999847,249.11650455134986,-44.395158901776995
620,-2945.919999999999,331.8685637639992,331.77324870329994,348.2683203125007,-735.3822349035736,327.06869790470046
621,-599.8559999999998,-151.3834567516833,-130.3581146487827,-63.05245117187451,219.35114920905608,-107.66935856421605
622,-523.4440000000002,30.9486998189559,10.281734040778701,12.157999999999902,-17.03579764704682,16.64190340777577
623,722.9080000000006,20.83780056193541,16.740084101881394,116.28105175781252,1871.287232132626,129.46140350367227
624,-974.6039999999998,-433.8746856915104,-414.05047877740617,-287.83989843749987,1931.9218748505427,-262.47465029152136
625,-4755.5560000000005,-157.23432734322705,-152.1436960089477,11.374921874999927,-781.9904127246482,84.64526558923535
626,-2271.22,-759.2311429935512,-753.3877719862521,-846.6035312499998,-907.9224607278616,-843.5840225577081
627,-1589.5720000000003,-6.118690377368694,-31.90695574463325,-37.10570898437527,-913.3736090548514,-67.12621822812571
628,-1956.016,54.66804801974058,55.4167252967145,62.48042187500005,237.3860332553336,56.58455218237759
629,-1699.4919999999997,-147.59965918494117,-143.48117812790179,-191.2642949218748,64.28608807651108,-196.34529372665747
630,-1397.9680000000008,-306.86310876851167,-340.38697235783457,-276.6468085937504,-1764.4081533841331,-217.7102739871898
631,-877.364,-42.65935063329562,-42.72093914551124,-39.44811523437511,373.521806758572,-52.26657675839533
632,-2321.0480000000002,91.65810866710399,90.06342860312361,72.02953906249968,274.83852136109726,48.05321428618663
633,-1539.0560000000005,-623.0919799577905,-635.2191485429798,-678.1365390625006,-850.2733022840303,-626.8132614114838
634,-940.8480000000004,-46.308391508077875,-14.20072376280541,13.946093749999818,238.44802017900838,29.73919404754315
635,-914.108,-62.91457755532542,-62.20430605056117,-56.13675390624985,891.9874603978069,-118.38195580920092
636,-1188.5839999999998,138.31856136287206,130.495122323518,108.39629687500019,974.8972939570176,125.24668659186045
637,-756.1199999999999,-22.227604989464453,-28.610017348722977,-44.555570312500095,-88.07631318279437,-52.58185304029939
638,-182.55199999999945,-68.61878999536111,-62.880180395736716,-86.49171289062451,444.87642908437056,-156.61231928674488
639,369.0559999999996,-58.83565292054027,-51.009871505347746,-68.31311132812516,1326.516521804056,-61.10991230172158
640,-1382.0959999999995,53.954110309547104,116.7685926998438,54.764550781250364,687.0289665515411,26.781934955325596
641,-612.5159999999996,-60.31800388892134,-62.10329152024042,-61.07034765624985,613.5623266985317,-70.68756923791398
642,11.759999999999991,210.22622871888439,191.55231355075398,217.75419921875005,1373.0864826806358,101.43417599205236
643,-865.5920000000001,236.60727425114737,214.32282700998212,250.0299023437501,109.68458586008364,272.74464496241944
644,693.9479999999999,-42.47822416628787,-41.53447600028289,-32.645241210937456,1966.831971904713,-62.869216811568776
645,-803.8199999999997,-203.51558964819378,-212.1247811201024,-204.2823437500001,-153.30149913699825,-178.0907579568784
646,302.096,-2.6690048573241256,-17.003722849647602,28.39480078125007,1430.7631024598527,-22.19047153694646
647,-3226.7599999999998,62.20267575592243,40.24016051011404,45.13511718750033,-1157.528609541322,24.767617057045754
648,-1070.5599999999997,195.32847334502912,202.48021501489575,240.63086914062524,1012.4171017625708,256.91992686567846
649,-2762.1400000000003,-53.52595529059454,-61.95844138877237,-55.825417968750116,-1891.552388892851,-69.5237247099476
650,-1900.1079999999988,-98.26249549706336,-96.8628604356145,-99.88514843749908,-352.9635269874834,-121.0595744623306
651,-1076.4640000000002,1.4355588702887871,23.234522903188008,-1.994574218750131,1090.0803811121796,-22.864161946559307
652,-1759.884,-414.46175399721733,-406.16051502603796,-442.78216796874995,-690.1468987085195,-453.14270086453007
653,-1012.8800000000001,75.10531032377185,61.43274299296536,66.37210546874985,827.7272567341902,31.489025056051105
654,-1747.3199999999997,63.90304846856225,69.53656354690338,69.80085156250016,162.5373206158779,140.13204573460143
655,-1197.48,-638.3854056013643,-367.3375905738353,-268.4697402343754,-1653.1781647976763,-298.77779737926676
656,-145.78399999999988,-16.794819413037658,-15.14299591571671,-0.34740917968747453,1348.14052308106,-23.758214227578037
657,-2503.815999999999,-67.56386851890602,-22.755613822966552,-60.834679687499374,-2630.0668432664347,-83.66183912642919
